_open_time,Open,High,Low,Close,Volume
2022-09-01,1554.11,1599.0,1512.77,1586.16,728710.482
2022-09-02,1586.17,1650.0,1546.41,1575.35,919009.6598
2022-09-03,1575.35,1582.71,1534.28,1557.46,321397.2189
2022-09-04,1557.45,1583.66,1540.66,1579.28,296591.1166
2022-09-05,1579.29,1631.99,1556.56,1617.8,503492.937
2022-09-06,1617.8,1687.4,1555.0,1559.01,1010722.8578
2022-09-07,1559.01,1657.5,1490.66,1630.0,850991.4243
2022-09-08,1630.0,1663.56,1595.06,1635.37,645124.0085
2022-09-09,1635.37,1746.13,1630.51,1718.23,837458.2126
2022-09-10,1718.24,1789.0,1706.03,1774.12,411046.2466
2022-09-11,1774.12,1789.0,1720.1,1766.11,409287.7263
2022-09-12,1766.12,1783.0,1693.0,1716.37,630774.6032
2022-09-13,1716.37,1760.51,1560.54,1574.4,1134549.7256
2022-09-14,1574.4,1647.01,1552.38,1638.39,764562.5393
2022-09-15,1638.4,1655.2,1458.0,1472.75,1335499.8047
2022-09-16,1472.76,1483.35,1405.52,1433.9,693597.2425
2022-09-17,1433.9,1476.13,1409.12,1468.83,421391.3743
2022-09-18,1468.82,1469.63,1325.55,1334.51,804113.468
2022-09-19,1334.51,1393.35,1280.0,1375.98,974855.198
2022-09-20,1375.98,1384.78,1312.71,1322.93,658027.1465
2022-09-21,1322.94,1408.9,1220.0,1245.78,1192266.7379
2022-09-22,1245.79,1350.08,1237.32,1326.46,904282.2725
2022-09-23,1326.47,1360.0,1262.15,1327.25,974052.3644
2022-09-24,1327.24,1349.33,1306.52,1317.13,517557.3497
2022-09-25,1317.13,1337.0,1269.27,1294.63,515533.8409
2022-09-26,1294.62,1340.42,1277.85,1336.17,799166.4333
2022-09-27,1336.17,1400.0,1303.75,1328.02,860584.8944
2022-09-28,1328.01,1355.7,1253.2,1337.2,919314.9131
2022-09-29,1337.2,1352.02,1288.52,1335.7,770591.6895
2022-09-30,1335.69,1373.19,1313.35,1328.72,740753.611
