_open_time,Open,High,Low,Close,Volume
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152
